what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1403170878071
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1403170878072
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1403170878072
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1403170878073
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403170878073
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1403170878073
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403170878074
started,bundle,com.altera.sbtgui.integration,13.1.0.182,"com.altera.sbtgui.integration",1403170878074
started,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1403170878074
started,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1403170878074
started,bundle,com.altera.systemconsole,13.1.0.182,"com.altera.systemconsole",1403170878075
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.182,"com.altera.systemconsole.designs.plugin",1403170878075
started,bundle,com.altera.utilities,13.1.0.182,"com.altera.utilities",1403170878075
os,sysinfo,,,"win32",1403170878077
arch,sysinfo,,,"x86",1403170878077
ws,sysinfo,,,"win32",1403170878077
